cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,KMeans_Cluster,Agglomerative_Cluster,DBSCAN_Cluster
30.88107183134543,13.820923965780764,501.099033973314,464.0444798757405,4982.0,80.60869878679881,0.5579082879410584,4,2,0
59.25112575118735,50.139928357144825,760.1271713493344,421.7720456696801,3408.0,9.043398499922606,0.3829565801209489,4,7,0
83.42497674672904,68.45460406413599,589.6305225557957,161.23907573227646,7219.0,82.09581759318955,0.921012859353236,0,1,-1
25.71486583735848,60.39310285315885,767.0461536781145,127.74908588043016,3959.0,88.3729135418654,0.1161766036599319,5,4,0
32.02096955132241,59.92904364418175,374.1939542011351,227.0512429340571,3708.0,93.80124946376442,0.9287768305807128,5,1,-1
86.1065114978624,5.185526612952973,257.118346207769,92.2057568575702,2053.0,52.60658762553416,0.5065707717977357,3,0,-1
7.072625689329238,96.11714160173092,427.4567227459525,109.09769866798048,3370.0,26.78004522629309,0.3558887218903903,2,4,-1
35.24093862401704,47.518757979384496,328.0353739320423,106.3662491923284,5975.0,21.766826357357715,0.8501722921066563,3,0,-1
97.97319057173851,44.2135261836604,501.099033973314,16.87741114505792,7485.0,93.38491597185086,0.31367704267883,6,5,-1
32.17927723075249,72.27280251403364,180.82435566225865,161.4584468656029,3473.0,3.5962041254253063,0.1187806353598485,2,4,-1
24.344736547148884,8.801365586141996,703.6718495835352,406.8014270662464,5075.0,49.69292318805225,0.3763014036796298,1,7,0
95.3246969231018,22.40131313295062,783.637193785952,191.65793837880835,9829.0,96.4120287244332,0.4472926038923503,6,1,-1
24.29591741483165,50.139928357144825,840.6317980587684,251.8914188428816,8309.0,24.28668414942988,0.5752319562744511,1,7,0
30.59053460514304,61.89752804657749,602.6796620110905,41.25415196906352,3470.0,37.3482152126145,0.5065707717977357,5,4,0
66.69589534791949,31.36584720206797,860.411427531239,207.42219783873676,6759.0,52.45740801683058,0.5065707717977357,6,7,0
12.769184214499608,98.03299821550736,501.099033973314,112.5539254231312,3261.0,99.47300953248572,0.4099742758796095,5,4,-1
48.24463706300202,3.574337907586045,213.15357428846949,279.39561116273643,4982.0,80.85333341903865,0.5065707717977357,7,2,0
14.23653936280652,26.576642215496303,790.3697315633383,367.2342527790066,4359.0,88.47337757602537,0.983170682428294,5,2,-1
49.80813168375103,50.139928357144825,671.0331820831459,304.08952029939115,2256.0,44.87397192660853,0.2123068026259007,2,7,0
75.51772677200672,26.68655494706914,349.3272579114992,365.3246367107788,4982.0,60.41824390904694,0.5169941033111674,0,0,0
49.61940606147397,78.68166439129189,494.71265731044855,95.04752199310784,4982.0,22.795480460486484,0.7414243194823347,3,0,0
85.28471687802949,11.261271052372813,939.8353655588836,75.4957537110717,5007.0,1.686550614165616,0.5065707717977357,6,0,-1
31.94910785814916,26.72513145207845,410.5298640439673,436.8913302814464,4599.0,19.39545749703264,0.4570447086452645,1,0,0
58.02492878044047,39.30138761647074,725.8042363705242,466.0574108294133,6761.0,69.20284785768371,0.5065707717977357,4,1,-1
44.87151676924669,75.05814683075288,754.2542895016679,303.0732159534109,7699.0,49.69292318805225,0.9014116187388568,5,1,0
30.545994643820062,76.86857471154076,586.3460814056847,152.07197026163493,1998.0,25.736618522869925,0.4882866993167041,2,4,0
33.83922431895164,99.73755259692209,981.3856172231556,495.0931020784938,4982.0,29.368883249003787,0.167667853001308,2,1,-1
28.97615068839906,7.170140712373508,648.1793348087206,251.8914188428816,2217.0,10.477138805457498,0.6264766511403062,1,0,0
18.69058978686928,95.42231275542107,695.5162607431223,300.45465962493864,7517.0,95.80802657087467,0.7207324847228902,5,1,-1
49.80813168375103,43.69825077639482,718.9631075480673,67.65658213020326,1047.0,51.4268365111788,0.7494288017462484,3,3,-1
34.113275641516275,2.7409560395012638,36.43019390838831,481.8355101173177,6792.0,16.902647365013802,0.1467289723360504,1,0,-1
49.80813168375103,81.52847402242736,363.15420942994695,300.5692244725508,1837.0,49.69292318805225,0.3680919584021442,2,0,0
61.66017939069962,72.2966893298427,501.099033973314,479.5069812074297,645.0,45.53163827085155,0.2313192371624503,2,7,-1
20.86572674231021,67.81081537324506,748.1568919656935,36.96642085533392,6770.0,79.15593470717819,0.6310108410424267,5,1,-1
7.002611782099278,90.52520186730872,860.0936831302456,241.62750269058964,4140.0,62.80389521723062,0.1931164217630872,5,1,-1
70.04109493921158,38.920794325851645,5.633154572277421,436.2477117475729,3769.0,47.66491878607005,0.7966677410815924,0,0,-1
49.80813168375103,39.759939532106905,715.960868344342,23.9280793510096,6498.0,72.5787341181813,0.9132304196975868,5,1,-1
39.5889981640026,57.183301496859386,636.2951994373974,444.1781995603346,7770.0,18.52797685537021,0.8684757672841094,1,1,0
59.81372548804524,93.86575722710953,969.977111439756,249.65803272385315,571.0,63.271048460442735,0.2992890696044189,5,4,0
85.9435832529515,83.91611461909872,501.099033973314,388.2509787097825,4372.0,43.95105315316164,0.1610125393915262,2,6,0
49.80813168375103,99.62188884120776,291.50585852285724,383.9899518846574,3423.0,75.20457096641883,0.6781956099834107,0,1,-1
22.486152989891817,65.16024183972104,40.26957769455208,300.1455813222933,4806.0,42.56163299022205,0.0989118622767146,2,4,0
23.65306942539952,27.52981761707696,975.4034735703628,6.599651068011692,4982.0,58.16542015099204,0.0737608107154654,7,7,-1
59.80969516461179,70.60117333356428,606.5797230577502,0.2121729252277937,2889.0,17.512889181170067,0.897085757031818,3,0,-1
49.80813168375103,50.139928357144825,514.0140386448646,281.9526369404306,1939.0,15.562556225374946,0.3941284468051381,2,3,0
19.64930430606965,6.646838165567271,579.104296003521,463.972024476866,9544.0,49.69292318805225,0.1913489045948255,1,3,-1
49.80813168375103,34.289616315834,99.54687960141784,408.84970597691074,9372.0,28.52539582625033,0.6367821385793635,1,6,-1
21.97646551181993,90.17288033764036,357.1503164082794,354.5612067775777,4858.0,49.06692547580368,0.1232602212000832,2,1,0
94.97079231424604,78.26235509661224,708.4007334233038,5.01396347946681,6251.0,8.126477870150161,0.3041824527464362,6,4,-1
44.18958508833906,44.724279935343056,24.94593484464036,251.8914188428816,1183.0,44.04508358752249,0.2457305194418908,7,0,-1
93.02194109147368,98.84885910977472,176.32040285954233,24.48100108181994,2350.0,65.46654944185522,0.1285500318332405,3,4,-1
95.33735818140931,78.51517333796757,207.8871369343736,384.3017661693383,7101.0,50.76367564831215,0.5802275661167882,0,1,0
63.23345906369454,97.89410329380016,875.3405980549627,80.87592567968672,5528.0,63.67431375666352,0.0436937703834179,6,4,-1
6.180190372106498,80.45999798940237,919.6811501865416,159.79864071023482,7492.0,97.13620562074414,0.7683216267437244,5,4,-1
13.614296939397551,80.13784962423675,172.39321007751263,331.5136397810752,3292.0,6.024267782909886,0.1360843042971713,2,4,-1
36.966255272523554,12.577301873621384,600.7865255037798,396.16758411647646,6880.0,44.881971005683376,0.8942623452562851,1,0,193
76.39654865308236,18.242956461036176,636.7311439103798,251.8914188428816,4982.0,71.73091839516445,0.8909502192105156,4,1,0
45.33209200307228,7.485311220481138,269.8491049640485,319.2515030707914,2075.0,52.702921815705686,0.987254960079072,4,0,-1
4.756327172835961,85.51499881135561,542.8386141707239,383.6760116674803,4982.0,12.5162881049533,0.1065958995063863,2,4,-1
52.51818398506774,80.04374736157753,251.54917296055712,368.14420096915865,7855.0,38.37456327372608,0.6078714463566806,0,6,-1
49.80813168375103,30.1012652360925,279.10366014219403,165.1169136078015,2874.0,40.150483566147074,0.9302304626900572,3,0,-1
91.478709171793,46.85465723766279,282.26862822914245,48.18277558401768,6308.0,81.6998153540593,0.90224646349402,3,5,143
49.80813168375103,71.07614321978194,498.5094371501242,124.51445900352526,8188.0,65.61611358778504,0.5472109020044537,5,1,0
93.80658312704448,82.66902225085428,467.2180497796053,483.23960151909455,7744.0,56.80963406281834,0.6724447551769134,0,1,-1
55.668429651176346,50.139928357144825,855.1853760126937,119.06825233712154,7493.0,49.69292318805225,0.5364588835927655,6,1,0
38.4566751465825,82.79478447642677,0.6290939535745776,336.5900156220697,8123.0,49.69292318805225,0.1624922274138063,0,6,139
79.62112052000884,50.139928357144825,258.87296101622024,279.71378923719664,4522.0,35.99151330608768,0.3584545810567117,0,4,0
43.03961144455054,85.89350146466622,311.87396112576704,423.8088668011096,4084.0,97.76208871491524,0.0301721580062059,0,6,-1
93.49517388515352,27.44674996962718,264.3183283713496,189.6821511675489,505.0,58.21385223195827,0.7306404682741697,3,0,-1
49.80813168375103,40.644577402528135,967.9550272478716,216.73837886356424,4982.0,72.27961684279144,0.5813493114896825,5,1,0
8.908985456028951,45.73707962715881,287.8428871714486,96.60356841541883,2354.0,49.69292318805225,0.7379835881403811,3,0,-1
77.41873743489704,56.58665311318782,501.099033973314,24.301583675675143,7572.0,90.48610773861016,0.8609428140169707,3,1,-1
80.41149934112003,15.848009683232256,10.223116256301235,12.172289348336196,4959.0,50.19850683308383,0.2002198389999242,7,5,-1
3.34131494855352,85.73600775744035,326.4489261157072,76.65139440346047,1619.0,3.0366811658663395,0.3063208736146002,2,4,-1
4.275647268931204,50.139928357144825,44.40527843894182,464.02467943877735,3117.0,52.36403134228362,0.2103503117900953,2,2,-1
12.711940632917509,89.960831637617,405.8032782450557,479.3306276191016,3554.0,57.89430144775798,0.5065707717977357,2,6,0
76.1888623960726,19.472849806926828,400.2873302001546,251.8914188428816,7208.0,8.302239401319289,0.4461764655750758,6,7,0
49.80813168375103,41.541153562228,493.05139507388986,122.52588015665516,2645.0,46.60946786888199,0.970215316529782,3,0,0
82.06342356772961,89.20918034220655,501.099033973314,179.4951838126383,8284.0,88.21414758126289,0.783901412174056,0,1,-1
72.59660351813821,3.745024612150361,375.7075695599892,63.408670289288814,7081.0,49.69292318805225,0.9276987487886256,3,5,-1
43.757459250634255,50.139928357144825,230.6064430740348,125.31467519383472,3542.0,79.34959689917888,0.1110926457939476,7,4,0
49.80813168375103,37.40110933786544,884.3714707534135,46.964504994563896,9272.0,96.75753746421556,0.0502956461576075,6,1,-1
29.24720078936252,50.139928357144825,881.5165549407465,472.7812322902884,7616.0,56.13694231878563,0.4682195545520569,1,7,0
50.38608374599565,97.0109201630448,299.1298263935579,157.39288225212627,3904.0,57.95070881862701,0.2779308511431926,2,0,0
37.137048311555695,38.33289155988759,120.58090075972738,251.8914188428816,5945.0,56.73615120700549,0.3014827675249366,7,6,0
36.65776167941728,31.539870125802683,527.9236094242638,491.9201422579508,4806.0,76.36178830840514,0.3378572105615159,4,2,-1
10.195404593515656,35.630512268977064,994.7184958380076,122.21717984395023,5951.0,97.86862746766032,0.2296423030192832,5,2,0
49.51438817747762,55.27150593493197,501.099033973314,428.6525636656483,3004.0,17.535772677117656,0.6039771364997466,2,0,0
20.942835886096766,47.829306536525415,427.86558038868526,147.36039116962974,4982.0,20.177967543774777,0.741620673509585,1,3,0
56.070828898166205,46.33802070087958,903.4557029337384,310.073478125559,9401.0,0.0094925728015948,0.8915453885659604,1,7,-1
31.080290168142987,10.62796664047153,501.099033973314,251.8914188428816,8866.0,54.65287486215205,0.5587492582422808,1,2,0
18.15184434657412,38.4778157335543,492.1189869953795,395.3841549470539,4982.0,49.91937116032463,0.5065707717977357,1,6,0
80.24872248374768,57.45583584425038,167.46311182929753,251.8914188428816,1897.0,59.19920295789864,0.8922233679508241,3,0,0
67.91880821901772,99.49540180351316,737.9569691269096,396.6547168901,6338.0,81.22167088071103,0.3374280241172688,0,1,-1
88.43700772756931,34.39957947068212,381.44950239584887,399.8948551852124,6987.0,21.1528702566529,0.9404083741205664,1,5,-1
60.93539768740492,1.4509418991436207,501.099033973314,40.88696779177331,6226.0,88.92327367577892,0.5134838859856404,7,2,-1
17.209174319347674,21.59860307222876,294.27371908467626,225.15902247299303,561.0,58.43460124008303,0.5241322284179779,7,2,-1
43.94615232579934,50.139928357144825,325.9050408343287,237.4175732986299,4982.0,85.5580380914029,0.7075295360742727,0,1,0
82.17685558801328,3.6171543712512855,595.8487260081023,201.4263698117693,8289.0,87.07788880139765,0.2925453442549487,7,1,-1
97.73307771296209,50.139928357144825,770.302919901798,138.27571587193094,1171.0,63.30716011108085,0.746637080906307,4,0,-1
71.25174589929013,69.36736404576847,834.0802827513995,176.82731450625633,1922.0,67.92128611510029,0.0333361912879254,6,4,136
14.3544874225635,37.65882318925152,975.0666509147972,110.935219545023,6629.0,34.2351474237825,0.8132640948829755,5,7,-1
69.72992747789026,50.139928357144825,501.099033973314,272.5298854310718,2875.0,30.51611932406405,0.124223539671919,2,4,0
98.73983751682728,19.325615179336264,501.099033973314,292.3866707422746,4982.0,81.46982156829267,0.9284313828616612,4,1,-1
67.96308346406968,51.36309347947483,961.6437605066088,251.8914188428816,9734.0,79.45293442568675,0.3970270620824468,6,1,-1
65.28518390282765,65.96378104034125,674.1742313265495,144.6724845610245,7282.0,49.69292318805225,0.5065707717977357,6,1,-1
92.108159052914,66.08761463770746,676.4409970048462,251.8914188428816,1971.0,49.69292318805225,0.9912374066434884,3,1,0
79.73244172811668,23.861986506234626,63.72424393393728,240.92821958036572,2328.0,49.69292318805225,0.5937625380250472,3,0,0
77.42004550511224,4.087570722491418,558.6827604230518,251.8914188428816,8346.0,25.51077188214748,0.7340499243651414,1,5,0
81.78508734949135,81.09069609214279,507.17625122348,96.9518687855128,4920.0,11.004519939210487,0.360766235458748,6,0,0
8.910026388242386,71.91650864449555,354.9323747310321,278.7188749207554,6674.0,1.777513143857712,0.1059727107286369,2,4,-1
69.28222128816326,75.34330396562609,482.4361664584191,290.32370286295395,5588.0,41.50096402908717,0.1724117310862757,6,6,0
85.38150486641408,46.23295338530463,111.64315791200409,47.43042995503283,4982.0,70.46401419254302,0.6452902089139828,3,5,-1
81.78114041182977,30.910295398109245,340.0254149688746,270.0684611802168,3161.0,28.59722232091295,0.4496580636617009,3,0,0
14.533588742443904,21.654036243063125,102.33574093429276,11.40729808546559,6167.0,23.766951642534156,0.3603758411182229,7,3,75
31.846332308651192,19.70699165382105,825.2464731755991,59.75300545458606,363.0,74.8166919979041,0.5065707717977357,7,2,-1
51.00928628278169,28.90165821208762,43.9849871627731,238.486834995476,1951.0,83.74274617438563,0.7685513103406397,7,0,0
27.407470577648084,58.76765896016416,84.5287423008253,423.9099629185086,5614.0,32.91262976908431,0.3645246314297505,2,6,0
23.993376298018056,85.91473788296084,582.0405829575093,251.8914188428816,1716.0,49.69292318805225,0.1718865644831205,2,4,0
80.35321076999647,68.9554556425735,178.88674281312024,27.05562991716598,5143.0,4.119308263976917,0.5134174499483539,3,0,-1
79.35087633858245,50.139928357144825,540.770954140468,251.8914188428816,7241.0,25.33294301394281,0.2571716176148733,6,7,0
90.16700357123318,50.139928357144825,518.1232432121673,204.07721132376727,7905.0,12.478307505406804,0.3002027213447813,6,5,0
56.13040391837993,82.3022365265952,573.9653030502955,101.39716396633848,1612.0,68.71204696364607,0.3170325455593746,5,4,0
49.46340133227676,36.64843155516158,125.8872299754602,145.94370671957307,6369.0,47.59363599720271,0.4815455591545433,7,4,0
85.94195749489263,30.852061168805832,426.3934302070703,114.5506301022518,3071.0,10.190961936758857,0.4802888834336881,3,0,0
49.80813168375103,9.506342716678208,597.600841019179,280.1005391186821,1651.0,40.703896230126034,0.6126941474646449,4,0,0
35.11256742469308,38.62847175150405,501.099033973314,336.36490204664136,3095.0,49.69292318805225,0.0495716428694584,2,4,0
56.45976442091004,5.072280535452101,138.5608794206359,98.09633954424623,7801.0,19.4331331785692,0.0368259115187485,7,5,-1
93.61107896334232,86.1158017968881,633.6356513281709,432.3394364423726,5287.0,58.87809008152136,0.1014252260112982,0,1,-1
49.80813168375103,70.52770808984036,549.4191872624749,32.69404270361525,1631.0,49.02187305092398,0.2144004250309987,2,4,0
2.8926119708766573,65.74032360695111,952.8079962851426,22.091244308607926,6256.0,10.114484395914292,0.1444967269138066,6,3,-1
6.367568447560879,1.5658244849311664,204.0143032038446,223.24663829016703,4982.0,82.36338733005391,0.7183341478813974,7,2,-1
49.80813168375103,37.05117101237497,227.99630607871123,68.82790350125046,294.0,31.60054540913242,0.4881810963097363,3,3,147
84.26354791281342,1.4876909433178431,866.8568312079991,251.8914188428816,1187.0,13.021454520053643,0.7730124186202619,4,2,-1
45.688333210857245,33.28056215326419,130.14182570659216,223.19079502609583,3638.0,3.559359873950429,0.3054877136252427,2,5,-1
49.80813168375103,31.959907996772017,501.099033973314,137.38439212421417,9540.0,45.19962939694784,0.7935452551845169,1,5,-1
74.27101889391687,83.76729447999851,813.098744516222,75.82207916455647,3404.0,58.18775293185847,0.5085914271698259,5,4,-1
67.38473051343415,98.4474062210402,147.708965640582,90.15657887983042,4982.0,49.69292318805225,0.5065707717977357,3,4,-1
1.84509128535828,55.84356786384366,621.8133180464928,268.4953022655416,1232.0,76.67779512206907,0.9806651577954256,5,3,-1
9.854663163784084,47.62809075292239,237.61251769956948,429.828321221984,3872.0,81.60068353515713,0.2138626261835937,7,2,46
27.68985553163591,86.23559487271521,206.29312382645855,282.5712610509562,1810.0,93.62352318438192,0.1025990344725265,2,4,-1
83.29060017449493,76.97172342130291,623.444954580109,366.0020565633756,2425.0,1.0452510462652165,0.7367800349001526,4,0,-1
95.05414497952238,77.9794989065891,171.3956894519577,15.628797895889612,456.0,0.4451994897459288,0.5297491611057236,3,0,-1
51.54262271641586,98.7812141389259,501.099033973314,98.50497249506368,5614.0,93.29121355358384,0.6529556129890043,5,1,0
19.424887276887382,30.65634619924641,470.1864794054298,237.47722328984733,884.0,88.08428422086145,0.0056874740177277,7,4,-1
56.26700328196019,94.18947679102844,13.873652250966709,20.610112692195926,4982.0,13.369835399648922,0.6539796889570593,3,4,-1
3.2272548053267736,38.91607950351175,477.745063130162,123.94380480190864,5380.0,66.89516686272333,0.0431245663221591,7,4,-1
58.35985183733741,22.283355606030764,455.6801475542185,414.358145755472,9398.0,19.764362415524428,0.1774947779868403,1,3,-1
34.72558249974348,83.77175065154779,505.25849173488433,63.254268964813285,9884.0,61.50493914055123,0.0173427793703646,6,1,233
52.96029259073669,32.523427944935165,752.7277279352785,331.0474519163989,7097.0,13.803918324074482,0.5537289812986248,1,7,0
74.07373080449753,99.6035431675948,586.7151885997479,148.04454081359393,6879.0,23.638641946909,0.5428135066466395,6,4,0
19.641255816711546,50.139928357144825,849.6838835196793,254.609138181961,3397.0,2.499536669529656,0.7108074473828203,1,3,0
93.07351342268636,80.3392826086917,609.969029650735,259.98928183706613,2856.0,97.5948005661187,0.5065707717977357,0,1,-1
27.85963761440957,74.20378941326686,616.3428765467224,234.57159207288345,9920.0,67.02684738154046,0.0863653060491449,6,1,-1
60.60416232730531,40.012592762688094,999.6206071049776,251.8914188428816,6871.0,49.69292318805225,0.3827326119723389,6,7,0
57.346090985658805,36.36255650297908,690.1831466495375,300.2263384921484,3488.0,49.69292318805225,0.8118520848828393,4,3,0
28.40360435250777,50.139928357144825,665.5509406618023,179.34150341895884,7182.0,70.79741591780699,0.2623130598462656,5,2,0
7.06197552670168,20.02054139866467,659.0517107054095,383.35113486803306,8728.0,66.91874598352236,0.5893602901542311,1,7,-1
64.598777147855,58.69368455368497,501.099033973314,416.0016743653772,3975.0,53.24124454162046,0.3804548947865118,4,0,0
91.43166007275263,96.26000671786454,425.4398195726149,467.0113876278962,582.0,1.2647749557906929,0.5222814628295533,2,0,-1
35.6598370273077,56.87082548568001,501.099033973314,168.9419435160841,2034.0,49.69292318805225,0.4619833046077714,2,0,0
57.87145814995475,97.77408243824075,510.67306358484433,39.71671455108455,9612.0,90.25744661468391,0.7140701784382534,5,1,-1
22.435983078252185,20.214398188727024,288.88196895586526,315.2331708847354,9735.0,63.58148069733684,0.5065707717977357,1,2,-1
56.51501619557037,71.6956283621653,458.55721559713305,495.2354507848335,5485.0,41.097431808643655,0.2780572867614543,2,6,-1
49.80813168375103,52.74922774395713,15.573422991289831,272.9958266490297,1998.0,90.25507529781947,0.5362390733305941,0,4,0
49.80813168375103,24.39933114538625,852.3672076540545,438.6570296308527,4363.0,25.204610001326643,0.4626860849272775,4,0,0
9.519865272229278,50.139928357144825,312.41101207919087,236.05909651701583,8075.0,59.59698637568829,0.4042820752333407,1,6,0
34.572004528230714,8.746307095155137,501.099033973314,251.8914188428816,2111.0,97.12209286118146,0.3147835535172995,7,2,0
25.839744045772107,42.64377560125745,763.2292798382351,49.28596489970944,704.0,28.85501338412023,0.5065707717977357,3,4,18
38.74707667355221,28.666021568705336,281.39427333406894,48.2236629388344,9988.0,11.750505847486126,0.5065707717977357,1,5,-1
49.80813168375103,53.92594635896335,284.85903791941826,363.7610062299026,4366.0,49.69292318805225,0.8176076508915611,0,0,0
42.124983368527936,22.60000814822417,945.5642019410476,207.45886113150576,5156.0,49.69292318805225,0.710731930251713,4,7,0
65.5267370372525,49.53566926558815,809.435587355776,203.6906075039797,154.0,39.365453107376936,0.3519898170777683,4,4,0
78.90994179066251,82.8235173886294,975.871796678324,337.4577576754675,6882.0,72.55729647948432,0.6690360792005517,5,1,-1
17.62009021932921,91.54056027470077,806.6235623287765,195.03013433914572,4845.0,49.69292318805225,0.7986030793539602,5,4,0
1.809590835179098,52.81386681195283,292.9609651559545,272.5740374073533,1298.0,49.69292318805225,0.2854412756581298,2,4,0
93.88789699830222,70.06018832759942,923.3154837199504,89.13346001926715,2569.0,2.102243702590445,0.41802642946671,6,4,-1
36.27845557394374,89.22305613180743,754.5529111262679,36.19503240218857,4642.0,84.66828464719707,0.9326931004649816,5,4,-1
59.22929953441175,65.6967917541489,636.9444785498586,265.76081256668743,4982.0,32.92093760243318,0.0829982957136576,6,4,0
49.80813168375103,70.98365020360129,365.2388573641229,270.8569948012775,2015.0,91.71131940699344,0.0741284964819474,7,4,-1
77.11663901200424,35.47360968722438,537.2154561233802,40.09022266501139,5334.0,39.41803761995028,0.3055008873063586,6,5,0
43.02632820204617,67.37807701059857,502.194811045256,21.902483415695063,751.0,93.73043689843564,0.8315154008237677,5,1,-1
66.95495607532925,72.18155854050427,710.0822777669671,284.17511711109734,1537.0,74.67938774846915,0.4001814981288452,4,4,0
57.97887571204979,9.973859520327943,267.3046627369918,390.799098733949,7406.0,84.3242134258394,0.5065707717977357,0,5,-1
79.57986343030223,85.93497429031741,231.7439568707662,28.838293501566135,9049.0,48.35271897236727,0.3193775811675096,6,5,-1
13.078098265569215,17.5622948041397,953.0173748086216,418.91163850166697,5488.0,41.42210734755059,0.2798677511352536,1,7,0
61.296905327253285,63.0711588458344,34.8554435118612,459.39736606816666,5685.0,14.263296331866329,0.5065707717977357,2,6,70
92.37778445449362,76.09344479171381,101.66253739957976,9.883741738128782,9604.0,95.73906948139548,0.1881988660741624,0,5,-1
16.37039503829556,42.57670754881859,160.58902820092115,214.3975970009849,1086.0,44.95686308276758,0.0612845668586239,7,4,0
57.68548580625848,27.00608965558956,80.12816896584818,101.5827460238657,4982.0,72.49451916523783,0.6722462050055419,7,2,0
96.0000345606382,7.144898001236455,731.2708655021252,408.05924558405246,3986.0,62.66754423620103,0.5065707717977357,4,0,-1
10.74713215122526,14.848193843176915,147.31996722853825,251.8914188428816,9772.0,13.215565938947815,0.5065707717977357,1,3,0
4.330332413802629,50.139928357144825,649.0605794362398,203.56695602352772,4982.0,46.0609419136336,0.3482366533661812,5,7,0
19.02258985973856,6.2395195565340895,888.841889118173,152.17151568510596,3638.0,49.69292318805225,0.8614477520237847,4,3,-1
2.186067068223952,63.841638114358624,913.437004012518,107.251590174708,4982.0,36.73420538826928,0.073302795891709,5,7,77
57.00043967076172,61.5136512184272,501.099033973314,209.08122828008663,5340.0,73.29050555091459,0.5065707717977357,0,1,0
68.26719810420234,92.79970638614448,28.38566552466781,148.23156202402382,6908.0,61.08882125485844,0.5065707717977357,0,5,0
0.5524971751697416,93.47900204580988,254.8410447597159,132.92220413696032,9692.0,49.69292318805225,0.5065707717977357,5,1,-1
44.8747557267525,71.13954064671198,917.2214522378312,436.8474667450442,5512.0,86.12742013953392,0.2215706162972538,5,1,-1
37.21562986239776,71.81088859930114,339.9963329706174,336.3305104847245,1852.0,99.43939051338477,0.4149298071208372,0,1,-1
76.91314696862413,82.46201439893926,979.2814727883316,76.01611854975232,8761.0,92.30633823215798,0.0111336372813722,6,1,-1
78.30848759498033,6.029455186970134,501.099033973314,333.97601565083687,3287.0,29.66868460608246,0.1597290543613284,4,7,-1
73.59731606445706,5.833570927620846,158.04919884699632,321.1089057005418,4807.0,7.736018559454538,0.0637926977592517,7,0,47
0.1685144273704919,78.95370605466952,945.9508576460928,208.2181481760526,8095.0,6.709943971360499,0.0673957064359581,6,7,-1
18.81435723645506,80.48743964720488,864.6552737361009,251.8914188428816,4374.0,77.97177286682471,0.560719888505279,5,4,0
0.9833331651590616,97.53953234609284,497.7512483595937,409.085609891712,129.0,34.14315132816013,0.734224137362773,2,4,-1
99.0252587897201,87.09872984540489,909.0552885867852,251.8914188428816,4982.0,64.00849942706708,0.3128996848024613,6,7,-1
49.80813168375103,66.95429927084943,613.9947132250433,251.8914188428816,4537.0,54.60311581120292,0.083238498786483,2,6,0
51.91753873198701,36.25430464868894,986.195170558513,88.58072704372421,9131.0,18.068022162918872,0.2660073046899276,6,7,0
49.80813168375103,16.637823093528237,209.72227616735503,434.4590218173075,4822.0,85.32304139478941,0.2494210034701637,7,2,-1
59.59597329271412,38.41241060167343,962.532217203643,364.1910926800271,678.0,79.53336125745419,0.7687017948320896,4,1,-1
49.80813168375103,1.9823671480668104,838.19950448643,251.87022593269432,9429.0,30.951882085704028,0.8925252338272671,1,5,-1
42.540606875954246,54.06011648731081,140.05080446623953,378.33733775656185,6772.0,97.73130311555929,0.9012021083386396,0,1,-1
85.00623328393714,6.722100304046775,472.7186157456983,92.47906085944612,4500.0,85.91027371666834,0.5065707717977357,7,2,173
50.731940833320266,99.05868296853336,501.099033973314,481.5350274866592,5458.0,8.221561394626487,0.1021545664165102,2,6,-1
85.4728487326484,50.139928357144825,975.2638603863322,124.72152945256786,1870.0,56.14125999843165,0.1657586093409681,6,4,-1
86.83337723873257,78.16537270186646,798.6454407391528,177.77243590004886,4964.0,9.214538393120431,0.2902349346316979,6,0,-1
55.03564573950883,68.96546285957086,534.6071775053772,231.57319017347007,7653.0,98.46238758792845,0.7072224108022395,0,1,0
84.38224204817934,11.297178693350183,193.1771223666964,49.223470619879976,8123.0,59.00757691746904,0.0364104728864401,7,5,-1
44.06179171365213,41.37731851510016,547.6213377626083,55.87373599255396,827.0,98.51970439417676,0.9578099160158892,5,1,-1
87.97314154159763,38.88933542534208,286.0316416671792,192.9034313899585,8370.0,69.24573531163216,0.5949589392828375,0,5,0
15.034249644376407,72.03752741357322,398.5865659755646,308.87336839726345,4079.0,52.588659284981,0.4179099734152302,2,4,0
39.23335261694441,10.831066671882194,503.5638144943769,21.33410237743838,4982.0,47.35379355407723,0.4450196233921233,7,2,0
92.3169790264942,22.41997263318192,251.15987216903247,167.10761458482023,4506.0,49.69292318805225,0.5489557234395723,3,5,0
49.80813168375103,80.59936526914541,501.099033973314,216.8854520586344,2842.0,70.38349797160447,0.9201988097249952,5,0,0
49.80813168375103,54.50601487282205,559.2800092804544,220.95806477507685,2982.0,87.62618948167459,0.4690807672820243,5,1,0
39.76794013297753,32.34521812539936,892.5254870866253,251.8914188428816,4149.0,61.374515082629344,0.0063154517192299,7,7,0
78.82389312958865,52.97178475476533,501.099033973314,348.058858619765,2082.0,3.774375345386904,0.2637723858725117,2,0,-1
31.00765784595466,4.650162284094639,64.98247198090235,263.8001029887018,491.0,49.69292318805225,0.929338499031616,3,0,-1
49.80813168375103,95.7260920445491,485.6936003231396,77.76314399380941,5302.0,14.459835355555873,0.0119744200435497,6,4,-1
9.453741577766095,91.9254155682691,880.8689148409821,102.80520643274215,4982.0,48.374426937864776,0.2911461944823106,5,1,-1
